state,postcode,NMI_Bus_res,Sum of Num_DER_Connections,Sum of Installed_DER_capacity_kVA,Sum of Solar_Connections,Sum of Solar_capacity_kVA,Sum of Battery_Connections,Sum of Battery_capacity_kVA,Sum of Battery_Storage_kVAh,Sum of Num_Other_Connections,Sum of Installed_OtherDER_capacity_kVA
SA,5322,RESIDENTIAL,279,1541.28,276,1483.78,8,57.6,116.1,0,0.0
SA,5330,BUSINESS,148,2799.8,146,2238.8,3,561.0,2031.1,0,0.0
SA,5330,RESIDENTIAL,858,5011.905,838,4756.705,39,255.1,576.8,0,0.0
SA,5331,BUSINESS,14,204.3,14,204.3,0,0.0,0.0,0,0.0
SA,5331,RESIDENTIAL,108,723.0,106,693.0,3,30.0,37.6,0,0.0
SA,5332,BUSINESS,22,993.4,22,993.4,0,0.0,0.0,0,0.0
SA,5332,RESIDENTIAL,126,702.2,124,646.2,5,56.0,50.0,0,0.0
SA,5333,BUSINESS,232,6694.6,228,6604.6,11,90.0,145.0,0,0.0
SA,5333,RESIDENTIAL,1639,9602.061,1589,8594.861,105,1007.1,1387.9,0,0.0
SA,5340,BUSINESS,50,3421.9,50,3421.9,0,0.0,0.0,0,0.0
SA,5340,RESIDENTIAL,361,2317.27,348,2232.77,16,84.5,222.2,0,0.0
SA,5341,BUSINESS,290,9250.14,285,8125.14,6,1125.0,2065.8,0,0.0
SA,5341,RESIDENTIAL,1963,12355.773,1876,11761.873,108,593.9,1534.1,0,0.0
SA,5342,BUSINESS,54,2230.55,50,2230.55,0,0.0,0.0,4,0.0
SA,5342,RESIDENTIAL,325,2059.3,321,2014.3,8,45.0,123.9,0,0.0
SA,5343,BUSINESS,172,4419.4,171,3384.5,3,1034.9,2039.2,0,0.0
SA,5343,RESIDENTIAL,1135,6576.75,1086,6201.35,64,375.3,933.2,0,0.0
SA,5344,BUSINESS,31,421.8,31,421.8,0,0.0,0.0,0,0.0
SA,5344,RESIDENTIAL,290,1808.733,287,1718.833,9,90.0,124.9,0,0.0
SA,5345,BUSINESS,102,2422.0,101,1308.2,3,1113.8,2043.7,0,0.0
SA,5345,RESIDENTIAL,985,5678.92,942,5285.62,62,393.3,805.8,0,0.0
SA,5346,RESIDENTIAL,85,494.76,83,484.76,2,10.0,24.1,0,0.0
SA,5350,BUSINESS,15,299.9,15,299.9,0,0.0,0.0,0,0.0
SA,5350,RESIDENTIAL,178,1188.8,172,1102.8,12,86.0,165.9,0,0.0
SA,5351,BUSINESS,64,1037.82,63,672.82,2,365.0,73.4,0,0.0
SA,5351,RESIDENTIAL,1674,9312.266,1606,8607.966,116,704.4,1418.1,0,0.0
SA,5352,(blank),11,115.9,11,115.9,0,0.0,0.0,0,0.0
SA,5352,BUSINESS,226,6673.54,224,6653.54,3,20.0,55.3,0,0.0
SA,5352,RESIDENTIAL,1402,7619.473,1341,7038.273,103,581.2,1307.3,0,0.0
SA,5353,BUSINESS,146,3964.3,142,3579.4,7,385.0,322.2,0,0.0
SA,5353,RESIDENTIAL,1073,5941.35,1025,5439.65,84,501.9,1048.2,0,0.0
SA,5354,BUSINESS,25,6321.1,24,4116.1,2,2205.0,894.0,0,0.0
SA,5354,RESIDENTIAL,139,740.46,133,675.46,8,65.0,97.0,0,0.0
SA,5355,(blank),15,132.6,14,92.6,5,40.0,50.9,0,0.0
SA,5355,BUSINESS,212,5300.95,210,5257.15,4,43.8,86.9,0,0.0
SA,5355,RESIDENTIAL,2248,12383.023,2160,11496.323,148,887.1,1892.3,0,0.0
SA,5356,BUSINESS,18,161.1,18,161.1,0,0.0,0.0,0,0.0
SA,5356,RESIDENTIAL,186,948.7,180,866.6,12,82.2,150.5,0,0.0
SA,5357,BUSINESS,47,2806.22,44,2221.62,4,584.6,2330.0,0,0.0
SA,5357,RESIDENTIAL,197,974.09,194,936.59,5,37.5,63.9,0,0.0
SA,5360,BUSINESS,15,243.7,15,243.7,0,0.0,0.0,0,0.0
SA,5360,RESIDENTIAL,305,1695.43,296,1599.83,17,95.6,215.2,0,0.0
SA,5371,BUSINESS,38,864.6,38,864.6,0,0.0,0.0,0,0.0
SA,5371,RESIDENTIAL,397,2296.71,379,2138.71,31,158.0,401.7,0,0.0
SA,5372,(blank),11,212.8,11,202.8,1,10.0,11.6,0,0.0
SA,5372,BUSINESS,21,343.1,21,343.1,0,0.0,0.0,0,0.0
SA,5372,RESIDENTIAL,711,4246.48,673,3862.78,67,384.0,755.8,0,0.0
SA,5373,BUSINESS,72,1501.9,72,1482.3,3,19.6,39.4,0,0.0
SA,5373,RESIDENTIAL,949,4643.927,908,4296.127,65,347.8,796.9,0,0.0
SA,5374,BUSINESS,52,483.2,51,473.2,2,10.0,33.2,0,0.0
SA,5374,RESIDENTIAL,360,2097.22,345,1800.42,41,296.7,489.7,0,0.0
SA,5381,BUSINESS,16,204.0,16,204.0,0,0.0,0.0,0,0.0
SA,5381,RESIDENTIAL,94,389.4,91,367.2,4,22.2,45.3,0,0.0
SA,5400,BUSINESS,12,121.4,12,121.4,0,0.0,0.0,0,0.0
SA,5400,RESIDENTIAL,266,1625.75,259,1506.65,19,119.2,235.4,0,0.0
SA,5401,BUSINESS,10,166.4,10,166.4,0,0.0,0.0,0,0.0
SA,5401,RESIDENTIAL,199,1051.5,189,959.1,17,92.4,208.2,0,0.0
SA,5410,RESIDENTIAL,77,374.1,75,356.6,3,17.5,36.7,0,0.0
SA,5411,RESIDENTIAL,72,338.6,71,324.4,3,14.2,34.6,0,0.0
SA,5412,BUSINESS,39,548.8,38,534.2,3,14.6,38.0,0,0.0
SA,5412,RESIDENTIAL,339,1534.06,325,1396.16,23,138.1,266.0,0,0.0
SA,5413,BUSINESS,21,184.9,21,184.9,0,0.0,0.0,0,0.0
SA,5413,RESIDENTIAL,209,1072.41,200,973.21,14,99.2,191.4,0,0.0
SA,5414,RESIDENTIAL,30,162.5,28,138.8,5,23.7,56.8,0,0.0
SA,5415,BUSINESS,14,128.4,10,98.4,4,30.0,84.0,0,0.0
SA,5415,RESIDENTIAL,62,386.3,60,346.3,6,40.0,2073.2,0,0.0
SA,5416,RESIDENTIAL,60,348.1,57,288.1,6,60.0,64.4,0,0.0
SA,5417,BUSINESS,53,572.4,53,547.8,2,24.6,26.4,0,0.0
SA,5417,RESIDENTIAL,359,1850.8,344,1699.3,25,151.7,318.2,0,0.0
SA,5418,RESIDENTIAL,26,114.5,25,109.5,1,5.0,13.0,0,0.0
SA,5419,BUSINESS,15,98.9,15,89.3,2,9.6,19.8,0,0.0
SA,5419,RESIDENTIAL,44,271.2,42,241.2,6,30.0,63.5,0,0.0
SA,5420,RESIDENTIAL,18,97.4,18,87.4,2,10.0,19.6,0,0.0
SA,5421,RESIDENTIAL,30,152.5,28,139.5,3,13.0,28.6,0,0.0
SA,5422,BUSINESS,69,516.6,69,512.0,1,4.6,10.0,0,0.0
SA,5422,RESIDENTIAL,430,2144.265,423,2029.365,18,115.0,218.9,0,0.0
SA,5431,BUSINESS,51,715.6,51,710.6,1,5.0,14.0,0,0.0
SA,5431,RESIDENTIAL,231,1139.36,226,1089.36,7,50.0,105.6,0,0.0
SA,5432,BUSINESS,13,61.0,13,61.0,0,0.0,0.0,0,0.0
SA,5432,RESIDENTIAL,35,168.5,35,158.9,2,9.6,20.4,0,0.0
SA,5433,BUSINESS,34,324.5,34,324.5,0,0.0,0.0,0,0.0
SA,5433,RESIDENTIAL,414,1951.95,406,1875.75,13,76.2,143.7,0,0.0
SA,5434,BUSINESS,32,227.8,32,227.8,0,0.0,0.0,0,0.0
SA,5434,RESIDENTIAL,84,361.0,82,351.0,2,10.0,28.0,0,0.0
SA,5451,BUSINESS,34,339.0,33,324.0,2,15.0,25.4,0,0.0
SA,5451,RESIDENTIAL,219,1130.79,209,1038.99,18,91.9,214.0,0,0.0
SA,5452,BUSINESS,27,394.5,27,394.5,0,0.0,0.0,0,0.0
SA,5452,RESIDENTIAL,103,553.95,101,523.95,5,30.0,54.7,0,0.0
SA,5453,BUSINESS,173,2919.9,166,2835.7,11,84.2,151.2,0,0.0
SA,5453,RESIDENTIAL,1257,7090.253,1200,6408.353,99,682.3,1271.9,0,0.0
SA,5454,BUSINESS,19,220.8,19,220.8,0,0.0,0.0,0,0.0
SA,5454,RESIDENTIAL,77,460.633,75,421.033,6,39.6,84.7,0,0.0
SA,5460,BUSINESS,29,491.2,29,491.2,0,0.0,0.0,0,0.0
SA,5460,RESIDENTIAL,188,935.4,181,856.1,13,79.3,142.2,0,0.0
SA,5461,BUSINESS,92,1541.2,92,1527.4,2,13.8,23.0,0,0.0
SA,5461,RESIDENTIAL,686,3377.74,660,3110.74,48,267.3,597.5,0,0.0
SA,5462,BUSINESS,17,106.2,17,106.2,0,0.0,0.0,0,0.0
SA,5462,RESIDENTIAL,125,635.2,121,600.2,7,35.0,82.1,0,0.0
SA,5464,BUSINESS,20,214.5,20,209.5,1,5.0,1.2,0,0.0
SA,5464,RESIDENTIAL,133,709.1,127,662.6,11,46.5,134.8,0,0.0
SA,5470,RESIDENTIAL,30,157.6,28,147.6,2,10.0,27.3,0,0.0
SA,5471,RESIDENTIAL,11,49.2,11,49.2,0,0.0,0.0,0,0.0
SA,5472,BUSINESS,13,100.8,12,95.8,1,5.0,14.0,0,0.0
SA,5472,RESIDENTIAL,46,305.7,44,251.9,6,53.8,80.4,0,0.0
SA,5473,BUSINESS,36,280.1,35,275.1,1,5.0,14.0,0,0.0
SA,5473,RESIDENTIAL,206,1049.429,202,995.629,10,53.8,124.9,0,0.0
SA,5480,BUSINESS,64,564.2,62,540.6,3,23.6,65.1,0,0.0
SA,5480,RESIDENTIAL,234,1127.95,229,1038.15,11,90.0,133.8,0,0.0
SA,5481,BUSINESS,39,355.8,37,312.8,4,43.0,64.3,0,0.0
SA,5481,RESIDENTIAL,173,1001.86,168,917.76,11,84.2,173.9,0,0.0
SA,5482,BUSINESS,43,357.8,42,347.8,1,10.0,20.2,0,0.0
SA,5482,RESIDENTIAL,126,648.95,121,604.35,8,44.6,118.7,0,0.0
SA,5483,BUSINESS,24,157.2,24,157.2,0,0.0,0.0,0,0.0
SA,5483,RESIDENTIAL,75,348.532,73,314.732,6,33.8,73.5,0,0.0
SA,5485,BUSINESS,34,226.3,33,221.3,1,5.0,14.0,0,0.0
SA,5485,RESIDENTIAL,162,891.5,161,829.8,8,61.8,92.0,0,0.0
SA,5490,RESIDENTIAL,39,274.4,39,249.5,4,25.0,57.2,0,0.0
SA,5491,BUSINESS,107,1244.95,107,1210.35,3,34.6,38.0,0,0.0
SA,5491,RESIDENTIAL,465,2817.42,448,2542.02,34,275.4,447.9,0,0.0
SA,5493,RESIDENTIAL,26,138.7,26,138.7,0,0.0,0.0,0,0.0
SA,5495,BUSINESS,11,79.6,11,79.6,0,0.0,0.0,0,0.0
SA,5495,(blank),24,8932.0,24,8932.0,0,0.0,0.0,0,0.0
SA,5495,RESIDENTIAL,227,1195.12,220,1105.12,13,90.0,150.2,0,0.0
SA,5501,(blank),38,342.3,37,293.1,5,49.2,80.3,0,0.0
SA,5501,BUSINESS,163,3665.34,162,3245.74,3,419.6,165.1,0,0.0
SA,5501,RESIDENTIAL,2589,17055.739,2459,15763.939,218,1291.7,2711.5,0,0.0
SA,5502,BUSINESS,50,1934.1,45,780.5,2,9.6,19.8,5,1144.0
SA,5502,RESIDENTIAL,401,1992.67,387,1845.37,26,147.4,305.8,0,0.0
SA,5510,RESIDENTIAL,27,125.5,26,120.5,1,5.0,14.0,0,0.0
SA,5520,BUSINESS,18,157.3,18,157.3,0,0.0,0.0,0,0.0
SA,5520,RESIDENTIAL,152,754.483,144,687.283,14,67.2,148.0,0,0.0
SA,5521,RESIDENTIAL,34,146.3,33,133.8,3,12.5,33.1,0,0.0
SA,5522,BUSINESS,51,563.8,50,549.6,2,14.2,30.6,0,0.0
SA,5522,RESIDENTIAL,648,3067.661,621,2854.461,39,213.2,511.1,0,0.0
SA,5523,BUSINESS,59,570.5,56,540.9,4,11.6,31.0,0,0.0
SA,5523,RESIDENTIAL,474,2360.87,455,2181.07,32,179.9,384.3,0,0.0
SA,5540,(blank),17,12674.9,17,12674.9,0,0.0,0.0,0,0.0
SA,5540,BUSINESS,264,3985.66,260,3958.16,6,27.5,79.5,0,0.0
SA,5540,RESIDENTIAL,3684,18507.999,3530,17270.699,222,1237.4,2730.4,0,0.0
SA,5550,(blank),11,6875.0,11,6875.0,0,0.0,0.0,0,0.0
SA,5550,BUSINESS,75,7286.2,74,7276.6,2,9.6,20.3,0,0.0
SA,5550,RESIDENTIAL,210,1196.24,200,1101.04,14,95.2,170.8,0,0.0
SA,5552,BUSINESS,11,69.1,11,69.1,0,0.0,0.0,0,0.0
SA,5552,RESIDENTIAL,81,429.049,77,399.449,6,29.6,72.4,0,0.0
SA,5554,(blank),11,5839.5,11,5834.5,1,5.0,12.8,0,0.0
SA,5554,BUSINESS,126,1948.64,125,1924.84,2,23.8,49.6,0,0.0
SA,5554,RESIDENTIAL,1367,7404.209,1296,6890.609,94,513.7,1191.8,0,0.0
SA,5555,BUSINESS,23,116.3,22,106.7,2,9.6,23.8,0,0.0
SA,5555,RESIDENTIAL,196,967.19,185,873.59,18,93.6,222.2,0,0.0
SA,5556,(blank),12,111.3,12,101.3,1,10.0,11.6,0,0.0
SA,5556,BUSINESS,65,845.62,63,831.02,3,14.6,31.3,0,0.0
SA,5556,RESIDENTIAL,1723,9055.794,1645,8432.294,113,623.5,1441.0,0,0.0
SA,5558,(blank),10,91.0,10,91.0,0,0.0,0.0,0,0.0
SA,5558,BUSINESS,72,956.6,72,956.6,0,0.0,0.0,0,0.0
SA,5558,RESIDENTIAL,2102,10748.476,2061,10076.976,104,671.6,1234.5,0,0.0
SA,5560,BUSINESS,12,116.7,12,116.7,0,0.0,0.0,0,0.0
SA,5560,RESIDENTIAL,153,798.78,141,685.48,21,113.4,274.0,0,0.0
SA,5570,BUSINESS,16,155.2,16,155.2,0,0.0,0.0,0,0.0
SA,5570,RESIDENTIAL,256,1140.2,246,1048.6,16,91.6,187.2,0,0.0
SA,5571,BUSINESS,40,487.342,39,482.342,1,5.0,15.4,0,0.0
SA,5571,RESIDENTIAL,758,3551.8,736,3335.4,38,216.4,433.5,0,0.0
SA,5572,BUSINESS,14,105.2,14,105.2,0,0.0,0.0,0,0.0
SA,5572,RESIDENTIAL,39,197.3,39,188.1,1,9.2,11.4,0,0.0
SA,5573,BUSINESS,89,901.585,88,887.385,3,14.2,34.0,0,0.0
SA,5573,RESIDENTIAL,748,3687.98,725,3544.28,30,143.8,371.7,0,0.0
SA,5575,BUSINESS,68,630.47,68,625.87,1,4.6,10.0,0,0.0
SA,5575,RESIDENTIAL,1254,5778.43,1221,5510.03,50,268.5,612.0,0,0.0
SA,5576,BUSINESS,40,409.3,37,389.7,4,19.6,51.1,0,0.0
SA,5576,RESIDENTIAL,350,1646.18,344,1562.18,13,84.0,164.8,0,0.0
SA,5577,BUSINESS,19,175.8,19,175.8,0,0.0,0.0,0,0.0
SA,5577,RESIDENTIAL,155,812.4,147,766.9,10,45.5,102.6,0,0.0
SA,5580,RESIDENTIAL,91,462.6,86,434.6,6,28.0,63.6,0,0.0
SA,5581,BUSINESS,17,151.59,17,151.59,0,0.0,0.0,0,0.0
SA,5581,RESIDENTIAL,337,1537.17,329,1473.57,12,63.6,133.1,0,0.0
SA,5582,BUSINESS,19,306.0,19,306.0,0,0.0,0.0,0,0.0
SA,5582,RESIDENTIAL,285,1292.3,278,1246.4,10,46.0,104.6,0,0.0
SA,5583,BUSINESS,37,330.3,36,315.7,3,14.6,40.0,0,0.0
SA,5583,RESIDENTIAL,424,1960.395,418,1888.895,14,71.5,150.1,0,0.0
SA,5600,BUSINESS,123,1975.1,119,1960.1,3,15.0,42.0,2,0.0
SA,5600,RESIDENTIAL,1674,8545.709,1643,8167.709,54,378.0,698.4,0,0.0
SA,5601,RESIDENTIAL,22,87.2,22,87.2,0,0.0,0.0,0,0.0
SA,5602,BUSINESS,48,484.2,48,439.2,2,45.0,24.9,0,0.0
SA,5602,RESIDENTIAL,401,2060.198,393,1938.498,20,121.8,258.0,0,0.0
SA,5603,BUSINESS,21,282.8,21,282.8,0,0.0,0.0,0,0.0
SA,5603,RESIDENTIAL,136,745.57,135,692.17,7,53.4,96.2,0,0.0
SA,5604,RESIDENTIAL,77,381.7,76,362.9,3,18.8,38.7,0,0.0
SA,5605,BUSINESS,57,538.4,57,533.8,1,4.6,10.0,0,0.0
SA,5605,RESIDENTIAL,537,2692.67,506,2473.17,38,219.6,528.1,0,0.0
SA,5606,BUSINESS,275,4921.5,271,4901.5,4,20.0,56.0,0,0.0
SA,5606,RESIDENTIAL,2878,15104.325,2712,13863.825,226,1236.4,3178.6,0,0.0
SA,5607,BUSINESS,105,872.1,102,852.1,3,20.0,44.6,0,0.0
SA,5607,RESIDENTIAL,1443,7944.655,1354,7390.155,105,554.7,1452.8,0,0.0
SA,5608,BUSINESS,105,1976.1,105,1976.1,0,0.0,0.0,0,0.0
SA,5608,RESIDENTIAL,2697,12826.851,2605,12204.051,114,622.8,1547.2,0,0.0
SA,5609,RESIDENTIAL,462,2669.358,444,2534.158,27,135.3,341.2,0,0.0
SA,5630,RESIDENTIAL,29,141.56,28,136.56,1,5.0,14.0,0,0.0
SA,5631,BUSINESS,57,841.3,57,841.3,0,0.0,0.0,0,0.0
SA,5631,RESIDENTIAL,248,1262.33,241,1221.33,8,41.0,109.0,0,0.0
SA,5632,RESIDENTIAL,40,199.6,39,189.6,2,10.0,21.7,0,0.0
SA,5633,BUSINESS,14,260.2,14,260.2,0,0.0,0.0,0,0.0
SA,5633,RESIDENTIAL,41,218.6,39,199.4,3,19.2,41.0,0,0.0
SA,5640,BUSINESS,43,399.5,43,399.5,0,0.0,0.0,0,0.0
SA,5640,RESIDENTIAL,277,1549.6,268,1450.8,19,98.8,253.6,0,0.0
SA,5641,BUSINESS,48,807.0,46,787.0,3,20.0,48.2,0,0.0
SA,5641,RESIDENTIAL,241,1316.709,236,1215.109,17,101.6,214.7,0,0.0
SA,5642,BUSINESS,16,114.5,16,114.5,0,0.0,0.0,0,0.0
SA,5642,RESIDENTIAL,40,205.5,40,195.9,2,9.6,15.5,0,0.0
SA,5650,RESIDENTIAL,26,131.4,26,131.4,0,0.0,0.0,0,0.0
SA,5651,RESIDENTIAL,20,111.5,19,101.5,2,10.0,27.8,0,0.0
SA,5652,BUSINESS,46,670.7,46,666.1,1,4.6,9.8,0,0.0
SA,5652,RESIDENTIAL,126,781.23,124,734.13,8,47.1,111.7,0,0.0
SA,5653,RESIDENTIAL,15,67.7,15,67.7,0,0.0,0.0,0,0.0
SA,5654,BUSINESS,10,89.9,10,89.9,0,0.0,0.0,0,0.0
SA,5654,RESIDENTIAL,53,271.16,53,256.16,3,15.0,43.6,0,0.0
SA,5655,RESIDENTIAL,17,119.4,17,94.4,3,25.0,38.0,0,0.0
SA,5661,BUSINESS,12,119.1,12,119.1,0,0.0,0.0,0,0.0
SA,5661,RESIDENTIAL,19,96.3,19,91.3,1,5.0,11.0,0,0.0
SA,5670,BUSINESS,25,265.74,25,265.74,0,0.0,0.0,0,0.0
SA,5670,RESIDENTIAL,128,707.5,126,687.5,4,20.0,50.6,0,0.0
SA,5671,RESIDENTIAL,41,238.8,40,223.8,2,15.0,24.1,0,0.0
SA,5680,BUSINESS,79,1267.2,76,1222.2,4,45.0,108.2,0,0.0
SA,5680,RESIDENTIAL,594,3310.26,579,3169.86,25,140.4,308.4,0,0.0
SA,5690,BUSINESS,93,1673.2,92,1268.2,1,5.0,15.4,1,400.0
SA,5690,RESIDENTIAL,605,3299.189,558,3012.489,53,286.7,747.4,0,0.0
SA,5700,BUSINESS,215,3783.343,214,3603.343,1,180.0,85.2,0,0.0
SA,5700,RESIDENTIAL,2425,13743.359,2345,13145.759,106,597.7,1326.5,0,0.0
SA,5710,BUSINESS,13,171.8,13,171.8,0,0.0,0.0,0,0.0
SA,5710,RESIDENTIAL,656,3711.295,639,3490.895,36,220.5,454.3,0,0.0
SA,5731,BUSINESS,11,318.5,11,304.7,1,13.8,30.0,0,0.0
SA,5732,BUSINESS,26,204.9,26,204.9,0,0.0,0.0,0,0.0
SA,5732,RESIDENTIAL,57,257.1,57,257.1,0,0.0,0.0,0,0.0
SA,5950,BUSINESS,19,2655.6,18,2541.6,0,0.0,0.0,1,114.0
SA,<10 sites,,789,94547.464,750,27458.064,64,4760.6,5183.4,16,62329.0
TAS,7000,BUSINESS,131,2657.78,130,2647.78,1,10.0,28.0,0,0.0
TAS,7000,RESIDENTIAL,936,4482.82,919,4289.12,33,193.8,383.3,0,0.0
TAS,7004,BUSINESS,24,1340.5,24,1340.5,0,0.0,0.0,0,0.0
TAS,7004,RESIDENTIAL,636,2771.54,629,2652.64,19,118.9,291.8,0,0.0
TAS,7005,BUSINESS,18,216.8,18,216.8,0,0.0,0.0,0,0.0
TAS,7005,RESIDENTIAL,937,5189.075,919,4739.475,49,449.9,728.6,0,0.0
TAS,7007,RESIDENTIAL,342,1979.96,335,1868.16,15,111.9,193.4,0,0.0
TAS,7008,BUSINESS,45,962.48,42,902.28,3,57.0,42.0,1,3.0
TAS,7008,RESIDENTIAL,988,4877.98,980,4569.28,30,208.7,448.1,1,100.0
TAS,7009,BUSINESS,67,1892.34,67,1892.34,0,0.0,0.0,0,0.0
TAS,7009,RESIDENTIAL,793,3479.165,786,3364.765,19,114.4,203.4,0,0.0
TAS,7010,BUSINESS,43,1434.0,43,1434.0,0,0.0,0.0,0,0.0
TAS,7010,RESIDENTIAL,1066,5007.9,1058,4880.2,21,127.7,190.2,0,0.0
TAS,7011,BUSINESS,13,170.2,12,163.9,0,0.0,0.0,1,6.3
TAS,7011,RESIDENTIAL,1169,5513.45,1159,5251.95,30,261.4,395.4,0,0.0
TAS,7012,RESIDENTIAL,104,468.0,101,449.2,3,18.8,40.8,0,0.0
TAS,7015,BUSINESS,17,233.2,17,233.2,0,0.0,0.0,0,0.0
TAS,7015,RESIDENTIAL,946,4773.56,937,4621.86,26,148.7,278.4,0,0.0
TAS,7016,RESIDENTIAL,168,793.4,168,783.4,2,10.0,13.8,0,0.0
TAS,7017,BUSINESS,14,189.0,14,189.0,0,0.0,0.0,0,0.0
TAS,7017,RESIDENTIAL,801,4496.8,789,4281.0,28,202.0,303.5,1,13.7
TAS,7018,BUSINESS,68,1655.38,66,1627.68,4,27.6,48.1,0,0.0
TAS,7018,RESIDENTIAL,2032,10750.964,2010,10300.964,65,449.5,709.2,1,0.7
TAS,7019,RESIDENTIAL,532,2737.01,524,2631.15,20,100.2,167.5,0,0.0
TAS,7020,RESIDENTIAL,380,2216.9,371,2040.0,20,176.8,330.4,0,0.0
TAS,7021,RESIDENTIAL,268,1466.527,266,1437.527,4,29.0,50.6,0,0.0
TAS,7022,RESIDENTIAL,138,692.6,133,646.6,7,46.2,69.6,0,0.0
TAS,7023,RESIDENTIAL,56,271.7,55,266.7,1,5.0,11.0,0,0.0
TAS,7024,RESIDENTIAL,83,400.5,80,349.5,8,51.0,95.4,0,0.0
TAS,7025,BUSINESS,23,342.6,22,337.6,1,5.0,14.0,0,0.0
TAS,7025,RESIDENTIAL,249,1410.76,243,1318.26,15,92.5,183.9,0,0.0
TAS,7026,BUSINESS,12,118.1,12,108.1,1,10.0,13.8,0,0.0
TAS,7026,RESIDENTIAL,124,692.7,123,682.7,2,10.0,20.9,0,0.0
TAS,7027,RESIDENTIAL,34,162.0,33,159.0,1,3.0,0.4,0,0.0
TAS,7030,BUSINESS,65,1284.02,65,1278.02,1,6.0,9.6,0,0.0
TAS,7030,RESIDENTIAL,1552,8151.109,1535,7801.709,52,349.4,610.0,0,0.0
TAS,7050,BUSINESS,36,1087.5,35,912.5,1,175.0,3381.0,0,0.0
TAS,7050,RESIDENTIAL,1377,7067.24,1347,6711.24,60,350.4,693.4,0,0.0
TAS,7052,RESIDENTIAL,808,4203.26,791,3956.16,33,247.2,571.9,0,0.0
TAS,7053,RESIDENTIAL,389,2047.8,381,1954.0,14,93.9,148.3,0,0.0
TAS,7054,BUSINESS,29,579.7,29,579.7,0,0.0,0.0,0,0.0
TAS,7054,RESIDENTIAL,1118,5516.54,1096,5328.34,32,188.3,351.4,0,0.0
TAS,7055,BUSINESS,11,228.8,11,228.8,0,0.0,0.0,0,0.0
TAS,7055,RESIDENTIAL,56,268.6,54,244.5,2,10.4,16.7,1,13.7
TAS,7109,BUSINESS,60,1338.65,58,1299.35,3,39.3,37.8,0,0.0
TAS,7109,RESIDENTIAL,1120,5888.58,1095,5542.98,51,339.3,671.9,0,0.0
TAS,7112,BUSINESS,21,325.9,21,325.9,0,0.0,0.0,0,0.0
TAS,7112,RESIDENTIAL,528,2529.26,517,2378.16,22,151.2,322.8,0,0.0
TAS,7113,BUSINESS,13,373.3,13,373.3,0,0.0,0.0,0,0.0
TAS,7113,RESIDENTIAL,151,756.46,147,696.36,8,60.1,110.1,0,0.0
TAS,7116,BUSINESS,15,139.1,15,139.1,0,0.0,0.0,0,0.0
TAS,7116,RESIDENTIAL,308,1619.1,305,1520.4,12,98.9,139.2,0,0.0
TAS,7117,RESIDENTIAL,124,620.799,122,589.799,7,31.0,64.5,0,0.0
TAS,7120,BUSINESS,12,191.6,12,191.6,0,0.0,0.0,0,0.0
TAS,7120,RESIDENTIAL,179,888.415,178,811.415,7,77.0,84.9,0,0.0
TAS,7140,BUSINESS,54,1331.08,52,1190.38,5,137.0,98.7,1,3.6
TAS,7140,RESIDENTIAL,946,4863.19,936,4694.49,24,168.7,270.3,2,0.2
TAS,7150,BUSINESS,21,161.0,21,161.0,0,0.0,0.0,0,0.0
TAS,7150,RESIDENTIAL,529,2560.6,491,2209.5,50,351.1,11353.0,0,0.0
TAS,7155,RESIDENTIAL,168,895.0,164,844.2,10,51.8,100.5,0,0.0
TAS,7162,RESIDENTIAL,114,589.71,112,552.71,6,37.0,64.9,0,0.0
TAS,7163,RESIDENTIAL,69,363.4,69,363.4,0,0.0,0.0,0,0.0
TAS,7170,BUSINESS,49,1702.9,49,1692.9,1,10.0,8.2,0,0.0
TAS,7170,RESIDENTIAL,691,4285.4,680,4115.3,24,170.1,262.1,0,0.0
TAS,7171,RESIDENTIAL,322,1750.75,317,1673.75,13,78.0,163.5,0,0.0
TAS,7172,BUSINESS,27,759.56,27,549.56,3,210.0,216.8,0,0.0
TAS,7172,RESIDENTIAL,403,2103.06,400,2020.26,13,82.8,345.4,0,0.0
TAS,7173,BUSINESS,11,119.0,11,119.0,0,0.0,0.0,0,0.0
TAS,7173,RESIDENTIAL,1013,4836.67,997,4577.07,30,258.8,420.2,1,0.7
TAS,7174,RESIDENTIAL,19,118.81,19,108.81,1,10.0,14.2,0,0.0
TAS,7175,RESIDENTIAL,25,115.8,25,115.8,0,0.0,0.0,0,0.0
TAS,7176,RESIDENTIAL,18,121.6,17,86.6,2,35.0,23.6,0,0.0
TAS,7177,RESIDENTIAL,43,235.3,43,235.3,0,0.0,0.0,0,0.0
TAS,7178,RESIDENTIAL,53,278.7,53,269.0,1,9.2,14.0,1,0.5
TAS,7179,RESIDENTIAL,69,308.32,68,299.42,1,8.9,9.8,0,0.0
TAS,7180,RESIDENTIAL,28,133.9,27,129.1,1,4.8,98.0,0,0.0
TAS,7182,RESIDENTIAL,35,155.2,35,155.2,0,0.0,0.0,0,0.0
TAS,7184,RESIDENTIAL,118,587.1,115,524.2,8,63.0,86.4,0,0.0
TAS,7185,RESIDENTIAL,21,146.7,18,98.8,5,47.9,66.7,0,0.0
TAS,7186,RESIDENTIAL,24,118.8,23,114.8,1,4.1,13.5,0,0.0
TAS,7187,RESIDENTIAL,13,78.2,13,78.2,0,0.0,0.0,0,0.0
