state,postcode,NMI_Bus_res,Sum of Num_DER_Connections,Sum of Installed_DER_capacity_kVA,Sum of Solar_Connections,Sum of Solar_capacity_kVA,Sum of Battery_Connections,Sum of Battery_capacity_kVA,Sum of Battery_Storage_kVAh,Sum of Num_Other_Connections,Sum of Installed_OtherDER_capacity_kVA
SA,5641,RESIDENTIAL,237,1282.409,233,1185.809,16,96.6,200.7,0,0
VIC,3467,RESIDENTIAL,237,1090.3,237,1075.3,3,15,35.1,0,0
VIC,3875,BUSINESS,237,5213.944,231,5171.644,6,42.3,44941,0,0
QLD,4209,BUSINESS,238,9512.75,237,9301,11,201.4,207.8,1,10.25
VIC,3916,RESIDENTIAL,238,1699.92,233,1504.92,17,195,350.9,0,0
QLD,4359,RESIDENTIAL,239,1548.8,239,1535.2,2,13.6,19.6,0,0
VIC,3268,RESIDENTIAL,239,1324.035,233,1248.335,6,26.6,49.4,3,49.1
NSW,2402,RESIDENTIAL,241,1186.9,241,1186.9,0,0,0,0,0
TAS,7025,RESIDENTIAL,241,1293.56,235,1206.06,14,87.5,169.9,0,0
VIC,3076,BUSINESS,241,7179.295,241,7179.295,0,0,0,0,0
VIC,3610,RESIDENTIAL,241,1152.53,240,1144.53,2,8,19,0,0
VIC,3987,RESIDENTIAL,241,1144.03,240,1136.33,1,7.7,6.9,0,0
QLD,4821,RESIDENTIAL,242,1622,242,1587.4,6,34.6,50,0,0
NSW,2778,RESIDENTIAL,243,1230.5,243,1230.5,0,0,0,0,0
NSW,2538,RESIDENTIAL,244,1105.84,244,1105.84,0,0,0,0,0
QLD,4465,RESIDENTIAL,244,1142.9,244,1108.8,3,34.1,23.2,0,0
SA,5110,BUSINESS,244,5359.3,242,5344.3,2,15,34.2,1,0
VIC,3701,RESIDENTIAL,244,1263.365,241,1199.965,3,63.4,63.4,0,0
VIC,3754,BUSINESS,244,15533.455,238,1952.355,6,13581.1,14089.1,0,0
SA,5631,RESIDENTIAL,245,1242.53,239,1206.53,7,36,95,0,0
VIC,3462,RESIDENTIAL,245,1076.685,245,1076.685,0,0,0,0,0
NSW,2450,BUSINESS,246,4231.1,245,4219.1,2,12,28,0,0
QLD,4352,BUSINESS,246,3741.5,246,3728.5,3,13,20.5,0,0
VIC,3551,BUSINESS,246,5443.38,246,5383.38,5,60,104.6,0,0
NSW,2136,RESIDENTIAL,247,1140.89,246,1094.99,6,46,63.8,0,0
SA,5202,RESIDENTIAL,247,1456.799,238,1319.999,20,136.7,239,0,0
VIC,3992,RESIDENTIAL,247,1269.21,244,1209.21,3,60,327.5,0,0
QLD,4106,RESIDENTIAL,248,1424.7,247,1409.7,2,15,21.5,0,0
VIC,3440,RESIDENTIAL,248,1330.56,245,1314.56,4,16,36.9,0,0
WA,6510,,249,1455.5,249,1450.5,1,5,10,0,0
NSW,2449,RESIDENTIAL,251,928.5,250,919.5,2,9,15,0,0
SA,5094,BUSINESS,251,11305.92,248,10205.92,3,1100,1600,0,0
SA,5570,RESIDENTIAL,251,1093.6,241,1002,16,91.6,187.2,0,0
VIC,3358,RESIDENTIAL,251,1592.28,249,1557.28,6,35,62.9,0,0
WA,6308,,251,1384.1,251,1382.9,0,0,0,1,1.1
NSW,2072,RESIDENTIAL,252,1646.96,250,1536.46,17,110.6,196.1,0,0
NSW,2425,RESIDENTIAL,252,1183.053,251,1158.453,5,24.6,61.7,0,0
QLD,4285,BUSINESS,252,4921.98,252,4907.38,3,14.6,47,0,0
QLD,4700,BUSINESS,253,5966.56,252,5911.96,2,54.6,131,0,0
QLD,4701,BUSINESS,253,8285.9,251,8041,7,245,451.3,0,0
VIC,3882,RESIDENTIAL,253,1392.685,245,1256.285,11,132.4,155.6,0,0
QLD,4346,RESIDENTIAL,254,1454.1,254,1429.5,4,24.6,54,0,0
VIC,3381,RESIDENTIAL,254,1288.84,252,1247.84,5,41,49.1,0,0
VIC,3698,RESIDENTIAL,254,1101.614,251,1044.414,6,57.2,56.9,0,0
WA,6290,,254,1238.9,251,1198.6,4,19,46.2,4,21.3
SA,5400,RESIDENTIAL,255,1509.35,249,1410.35,15,99.2,185.2,0,0
TAS,7021,RESIDENTIAL,255,1292.527,252,1274.627,4,17.9,37.3,0,0
QLD,4415,RESIDENTIAL,256,1429,255,1410.7,4,18.3,34.1,0,0
NSW,2037,RESIDENTIAL,257,1069.1,255,985.7,14,83.3,128.6,0,0
NSW,2157,RESIDENTIAL,257,1543.5,256,1538.5,1,5,14,0,0
NSW,2340,BUSINESS,257,4683.4,257,4664.4,3,19,30,0,0
QLD,4127,BUSINESS,257,6514.25,257,6491.75,3,22.5,79.5,0,0
QLD,4614,RESIDENTIAL,257,1230,256,1171.4,7,58.6,76.5,0,0
VIC,3201,BUSINESS,257,5877.12,252,5871.12,5,6,10,0,0
VIC,3341,RESIDENTIAL,257,1304.599,253,1271.599,6,27,58.3,1,6
VIC,3480,RESIDENTIAL,257,1142.702,256,1124.102,4,18.6,38.6,0,0
WA,6159,,258,1509.5,256,1501.5,2,8,17.5,0,0
SA,5540,BUSINESS,259,3951.86,255,3924.36,6,27.5,79.5,0,0
WA,6535,,260,1419.7,257,1379.7,3,9,14.6,4,31
NSW,2022,RESIDENTIAL,261,1268.74,256,1166.44,15,102.2,205,0,0
QLD,4674,RESIDENTIAL,261,1449.2,261,1373.9,12,75.3,100.2,0,0
SA,5222,RESIDENTIAL,261,1210.75,253,1082.05,23,128.7,275.1,0,0
VIC,3065,RESIDENTIAL,261,1038.619,260,983.519,7,55,98.2,0,0
VIC,3143,RESIDENTIAL,261,1679.74,259,1649.74,6,30,79.8,0,0
VIC,3159,RESIDENTIAL,261,1149.405,252,1074.905,9,74.5,86.3,0,0
NSW,2648,RESIDENTIAL,262,1310.6,262,1281.2,4,29.4,29,0,0
NSW,2799,RESIDENTIAL,263,1288.7,263,1261.7,6,27,47,0,0
SA,5067,BUSINESS,263,4300.095,261,4080.195,4,20,47.6,1,200
NSW,3644,RESIDENTIAL,264,1254.9,264,1244.9,2,10,19,0,0
VIC,3321,RESIDENTIAL,264,1533.56,258,1450.46,11,79.6,141.9,1,3.5
VIC,3669,RESIDENTIAL,264,1101.16,260,1077.46,5,19.7,34.3,0,0
VIC,3937,RESIDENTIAL,264,1712.9,254,1618.5,21,94.5,187.8,0,0
VIC,3090,RESIDENTIAL,265,1936.27,261,1888.97,4,47.3,65.1,0,0
WA,6502,,265,1440.7,265,1440.7,0,0,0,0,0
WA,6536,,266,1567.3,265,1552.3,2,15,26.1,0,0
QLD,4560,BUSINESS,267,4287.42,267,4263.32,4,24.1,29.7,0,0
VIC,3414,RESIDENTIAL,267,1226.87,266,1218.87,2,8,12.2,0,0
VIC,3700,RESIDENTIAL,267,1228.735,267,1207.735,2,21,21,0,0
NSW,2352,RESIDENTIAL,268,1129.8,268,1094.8,9,35,63,0,0
SA,5606,BUSINESS,268,4793.2,266,4783.2,2,10,28,0,0
VIC,3023,BUSINESS,268,12089.53,265,12064.57,3,18,17.3,2,6.96
VIC,3438,RESIDENTIAL,268,1631.68,264,1522.68,7,109,90.5,0,0
NSW,2581,RESIDENTIAL,269,1345.3,269,1303.3,8,42,67,0,0
SA,5007,BUSINESS,270,5070.3,267,5045.3,4,25,70,0,0
VIC,3517,RESIDENTIAL,270,1193.37,268,1167.37,4,23,45.5,1,3
SA,5095,BUSINESS,271,10692.204,271,9602.204,4,1090,1111,0,0
SA,5640,RESIDENTIAL,271,1493.5,262,1404.7,18,88.8,233.4,0,0
VIC,3265,RESIDENTIAL,271,1367.58,271,1337.58,7,30,56.5,0,0
NSW,2047,RESIDENTIAL,273,1480.88,266,1390.58,17,90.3,204.6,0,0
NSW,2084,RESIDENTIAL,273,2062.88,268,1676.68,38,377.3,592.3,0,0
QLD,4574,RESIDENTIAL,273,1617.4,273,1550.9,10,66.5,112.9,0,0
QLD,4678,RESIDENTIAL,273,1349.9,273,1335.3,3,14.6,20,0,0
VIC,3564,BUSINESS,273,15798.635,273,15798.635,0,0,0,0,0
VIC,3688,RESIDENTIAL,273,1389.76,273,1378.76,1,11,11,0,0
NSW,2466,RESIDENTIAL,274,1028.1,274,1014.1,3,14,16,0,0
NSW,2825,RESIDENTIAL,274,1094.8,274,1094.8,0,0,0,0,0
SA,5131,RESIDENTIAL,274,1711.13,263,1583.73,24,127.4,281.6,0,0
VIC,3266,RESIDENTIAL,274,1356.88,269,1339.88,4,12,18.2,1,5
NSW,2653,RESIDENTIAL,275,1167.9,275,1167.9,0,0,0,0,0
SA,5211,BUSINESS,275,3868.961,275,3853.961,2,15,32.9,0,0
SA,5251,BUSINESS,275,5169.1,270,5068.2,11,100.9,216.3,0,0
VIC,3812,RESIDENTIAL,275,1458.205,272,1442.205,4,16,22.3,0,0
QLD,4880,BUSINESS,276,6189.52,273,6167.86,3,7,33,1,6.66
NSW,2472,RESIDENTIAL,277,1080.6,277,1071.6,2,9,20,0,0
NSW,2866,RESIDENTIAL,277,1351.8,277,1341.8,3,10,33,0,0
NSW,2163,RESIDENTIAL,278,1310.815,278,1308.315,1,2.5,7.4,0,0
SA,5322,RESIDENTIAL,278,1516.88,275,1469.38,7,47.6,100.1,0,0
QLD,4110,BUSINESS,279,13958.22,276,13691.56,6,255.1,623.5,2,11.56
SA,5290,BUSINESS,279,5653.15,278,5649.85,1,3.3,10,0,0
WA,6315,,279,1379.6,277,1362.6,2,9,23.5,2,8
NSW,2134,RESIDENTIAL,280,1240.28,278,1212.38,7,27.9,79.8,0,0
NSW,2830,BUSINESS,280,4448.4,279,4443.4,1,5,5,0,0
SA,5341,BUSINESS,281,9064.84,278,7949.84,4,1115,2037.8,0,0
NSW,2045,RESIDENTIAL,282,1845.61,275,1660.81,28,177.6,308,0,0
QLD,4799,RESIDENTIAL,282,1626.8,282,1578.2,6,48.6,48.2,0,0
QLD,4621,RESIDENTIAL,283,1305.3,282,1260.3,7,45,74,0,0
SA,5582,RESIDENTIAL,283,1275.1,277,1234.2,9,41,90.6,0,0
VIC,3173,BUSINESS,283,5601.5,278,5586.5,5,15,42,0,0
VIC,3345,RESIDENTIAL,283,1643.27,278,1563.27,12,80,206.4,0,0
SA,5344,RESIDENTIAL,284,1736.233,282,1681.433,6,55,87.1,0,0
NSW,2644,RESIDENTIAL,285,1477.2,285,1467.6,2,9.6,14,0,0
NSW,2354,RESIDENTIAL,286,1317.2,285,1305.7,3,11.5,16,0,0
QLD,4510,BUSINESS,286,7678.4,284,7644.98,2,9.8,14.9,2,23.62
NSW,2650,BUSINESS,287,4933.2,287,4918.2,1,15,39,0,0
QLD,4887,RESIDENTIAL,287,1557.4,285,1442.8,12,114.6,114.9,0,0
TAS,7116,RESIDENTIAL,289,1425.9,286,1369.2,9,56.9,89.6,0,0
WA,6207,,289,1772.8,289,1767.8,1,5,9.6,0,0
NSW,2578,RESIDENTIAL,290,1640.895,290,1640.895,0,0,0,0,0
QLD,4702,BUSINESS,291,4352.86,289,4302.4,5,37.2,51,2,13.26
WA,6390,,291,1593.2,291,1583.2,2,10,18.3,0,0
WA,6562,,291,1446.2,290,1436.2,1,5,9.6,1,5
NSW,2018,RESIDENTIAL,292,1379.535,288,1306.135,12,73.5,122.9,0,0
NSW,2711,RESIDENTIAL,292,1617.8,291,1612.8,1,5,6,0,0
VIC,3878,RESIDENTIAL,292,1429.235,282,1309.835,12,110.8,146.3,0,0
VIC,3929,RESIDENTIAL,293,2048,282,1908.2,27,139.8,233.5,0,0
NSW,2722,RESIDENTIAL,294,1283.4,294,1273.4,2,10,22,0,0
NSW,2852,RESIDENTIAL,294,1389.4,294,1365.4,5,24,46,0,0
SA,5360,RESIDENTIAL,294,1603.93,286,1513.33,16,90.6,201.2,0,0
VIC,3783,RESIDENTIAL,294,1488.725,285,1410.025,10,78.7,99.2,0,0
NSW,2019,RESIDENTIAL,295,1459.115,294,1400.715,9,58.4,106.3,0,0
QLD,4626,RESIDENTIAL,295,1511,295,1430.1,10,81,112.4,0,0
QLD,4807,BUSINESS,296,6399.5,294,6253.5,2,146,545,0,0
VIC,3892,RESIDENTIAL,297,1234.475,284,1068.975,13,165.4,301.5,0,0
NSW,2307,RESIDENTIAL,298,1306.8,297,1248.5,12,58.3,93.2,0,0
QLD,4215,BUSINESS,298,6571.09,297,6481.59,3,40.8,49.4,1,48.8
TAS,7171,RESIDENTIAL,298,1530.47,294,1480.47,9,50,133,0,0
VIC,3634,RESIDENTIAL,298,1604.01,298,1595.41,2,8.6,24.1,0,0
VIC,3814,RESIDENTIAL,299,1492.475,295,1482.275,4,10.2,34.7,0,0
QLD,4347,RESIDENTIAL,300,1776.2,296,1735.5,6,40.6,68.3,0,0
NSW,2020,RESIDENTIAL,301,1428.405,300,1358.005,10,70.4,102.7,0,0
NSW,2336,RESIDENTIAL,301,1761.3,301,1746.7,3,14.6,24.6,0,0
NSW,2462,RESIDENTIAL,301,1230.3,301,1206.3,4,24,30,0,0
NSW,2551,RESIDENTIAL,301,1092.9,301,1082.9,2,10,17,0,0
QLD,4211,BUSINESS,301,7192.855,300,7145.095,4,41.1,48.4,1,6.66
NSW,2453,RESIDENTIAL,305,1275.5,303,1239.5,8,36,80,0,0
NSW,2804,RESIDENTIAL,305,1294.3,305,1284.3,2,10,10,0,0
NSW,2214,RESIDENTIAL,306,1384.86,304,1358.86,5,26,56.8,0,0
QLD,4718,RESIDENTIAL,307,1758.2,306,1738.6,4,19.6,32.6,0,0
QLD,4307,RESIDENTIAL,308,1818.5,306,1797.9,3,15.7,22.3,1,5
VIC,3763,RESIDENTIAL,308,1465.91,301,1413.41,8,48.5,71.6,0,0
QLD,4849,RESIDENTIAL,309,1899.6,308,1855.8,8,43.8,72,0,0
NSW,2049,RESIDENTIAL,310,1312.8,308,1245.9,13,66.9,91.1,0,0
QLD,4305,BUSINESS,310,9394.2,309,9338.2,5,56,56.2,0,0
VIC,3472,RESIDENTIAL,310,1385.72,310,1380.72,1,5,14,0,0
VIC,3612,RESIDENTIAL,310,1419.16,310,1409.16,1,10,28,0,0
WA,6324,,310,1795.2,309,1760.2,6,30,71.1,1,5
NSW,2346,RESIDENTIAL,311,1634.399,311,1590.399,5,44,60,0,0
QLD,4421,RESIDENTIAL,311,1854.4,311,1813.1,7,41.3,81.6,0,0
VIC,3869,RESIDENTIAL,311,1663.175,308,1643.975,3,19.2,32.8,0,0
NSW,2832,RESIDENTIAL,312,1282,312,1274,1,8,19,0,0
QLD,4357,RESIDENTIAL,312,1620.3,312,1615.3,1,5,5,0,0
VIC,3141,RESIDENTIAL,312,1529.595,304,1465.595,13,64,146.4,0,0
NSW,2192,RESIDENTIAL,313,1283.22,313,1263.22,4,20,35.8,0,0
SA,5342,RESIDENTIAL,314,1941.4,311,1901.4,7,40,93.6,0,0
VIC,3690,BUSINESS,314,7521.735,310,7490.925,2,15,24,2,15.81
NSW,2810,RESIDENTIAL,315,1492,315,1464,5,28,60,0,0
VIC,3142,RESIDENTIAL,315,2087.15,312,2007.65,17,79.5,160.8,0,0
SA,5031,BUSINESS,316,6839.397,313,6514.397,5,325,148.5,0,0
VIC,3885,RESIDENTIAL,316,1279.245,314,1259.445,3,19.8,36.8,0,0
NSW,2038,RESIDENTIAL,317,1305.7,312,1226.4,14,79.5,164.2,0,0
NSW,2480,BUSINESS,317,4767,317,4752,3,15,31,0,0
VIC,3195,BUSINESS,318,8572,315,8569,3,3,2.9,0,0
VIC,3810,BUSINESS,318,5999.8,318,5999.8,0,0,0,0,0
NSW,2506,RESIDENTIAL,319,1519.35,319,1519.35,0,0,0,0,0
QLD,4630,RESIDENTIAL,319,1535.3,318,1525.3,2,10,19.9,0,0
TAS,7007,RESIDENTIAL,319,1800.46,312,1698.66,14,101.9,180.6,0,0
QLD,4650,BUSINESS,320,6097.28,318,6078.08,3,19.2,29,0,0
VIC,3847,RESIDENTIAL,320,1451.32,317,1434.72,4,12.6,25.6,0,0
NSW,2225,RESIDENTIAL,322,2007.345,321,1901.745,12,105.6,115.5,0,0
QLD,4804,RESIDENTIAL,322,1975.1,322,1960.5,2,14.6,16.6,0,0
NSW,2267,RESIDENTIAL,323,1579.04,320,1474.94,21,104.2,151.7,0,0
SA,5039,BUSINESS,323,7836.17,321,7551.17,7,285,323.9,0,0
NSW,2713,RESIDENTIAL,324,1606.8,324,1597.8,2,9,19,0,0
WA,6044,,325,1635.2,323,1600.2,5,30,61.6,1,5
NSW,2587,RESIDENTIAL,326,1458.18,326,1458.18,0,0,0,0,0
TAS,7260,RESIDENTIAL,326,1511.7,320,1470.2,9,41.4,82.2,0,0
VIC,3074,BUSINESS,326,28511.085,318,7310.425,7,21194,46996,1,6.66
SA,5264,RESIDENTIAL,327,1703.39,317,1576.79,22,126.6,266.1,0,0
NSW,2365,RESIDENTIAL,328,1622.69,328,1616.69,2,6,17,0,0
SA,5581,RESIDENTIAL,328,1453.47,321,1394.87,11,58.6,119.1,0,0
TAS,7322,RESIDENTIAL,328,1696.21,321,1636.21,8,59.4,513.5,1,0.6
NSW,2834,RESIDENTIAL,329,932.1,329,932.1,0,0,0,0,0
SA,5231,RESIDENTIAL,329,1880.715,317,1743.515,26,138.2,356.6,0,0
VIC,3093,RESIDENTIAL,330,2115.414,320,2025.514,12,85.9,152.5,0,0
VIC,3549,RESIDENTIAL,330,2157.74,329,2149.74,2,8,16.8,0,0
VIC,3328,RESIDENTIAL,331,1831.987,325,1758.987,12,68,175.8,1,5
QLD,4155,RESIDENTIAL,332,2652.7,323,2539.7,17,113,242.4,0,0
QLD,4581,RESIDENTIAL,332,1573.36,330,1534.76,3,38.6,39.1,0,0
TAS,7303,RESIDENTIAL,332,1757.73,322,1673.03,13,79.5,160.5,1,5
SA,5412,RESIDENTIAL,333,1492.26,322,1373.26,20,119.1,226.7,0,0
VIC,3373,RESIDENTIAL,333,1631.35,330,1617.35,3,14,25.3,0,0
NSW,2831,RESIDENTIAL,334,1496.9,334,1491.9,1,5,19,0,0
VIC,3020,BUSINESS,335,28795.924,334,28295.924,0,0,0,1,500
VIC,3453,RESIDENTIAL,335,1819.74,330,1753.74,13,66,126.8,0,0
VIC,3758,RESIDENTIAL,335,1662.01,330,1629.71,6,32.3,66.2,0,0
SA,5170,RESIDENTIAL,336,1554.641,322,1440.141,19,114.5,250,0,0
QLD,4370,BUSINESS,338,5631.7,338,5621.9,3,9.8,17,0,0
VIC,3182,RESIDENTIAL,338,14959.27,330,14847.27,19,112,248.4,0,0
WA,6029,,338,1933.8,337,1897.8,6,36,51,0,0
VIC,3831,RESIDENTIAL,339,1548.99,333,1513.79,6,31.2,61,0,0
WA,6304,,339,1551.3,338,1537.3,1,4,7.2,1,10
NSW,2278,RESIDENTIAL,342,1891.2,341,1829.6,11,61.5,88.9,0,0
NSW,2586,RESIDENTIAL,342,1554.8,342,1529.8,2,25,50,0,0
QLD,4730,RESIDENTIAL,342,2083.9,342,2068.9,3,15,36,0,0
VIC,3638,RESIDENTIAL,342,1835.06,342,1832.06,1,3,5,0,0
VIC,3393,RESIDENTIAL,343,1604.135,341,1564.635,5,39.5,58.9,0,0
VIC,3621,RESIDENTIAL,343,1707.42,339,1690.42,4,17,26.5,0,0
SA,5320,RESIDENTIAL,344,1885.52,336,1781.42,18,104.1,220.7,0,0
NSW,2095,RESIDENTIAL,345,2047.755,338,1750.255,45,297.7,504.1,0,0
NSW,2622,RESIDENTIAL,346,1556,344,1504.6,13,51.4,99.1,0,0
QLD,4680,BUSINESS,346,7924.6,346,7625,5,299.6,110.3,0,0
VIC,3061,RESIDENTIAL,346,1959.529,344,1940.529,4,19,38.8,0,0
VIC,3959,RESIDENTIAL,346,1378.85,346,1378.85,0,0,0,0,0
SA,5417,RESIDENTIAL,347,1766.1,335,1629.6,22,136.7,279.2,0,0
SA,5576,RESIDENTIAL,347,1605.08,341,1527.08,12,78,152,0,0
SA,5234,RESIDENTIAL,348,1838.8,333,1723.1,24,115.8,281,0,0
VIC,3515,RESIDENTIAL,348,2078,346,2049,6,29,60.3,0,0
NSW,2824,RESIDENTIAL,350,1536.4,350,1531.4,1,5,13,0,0
VIC,3364,RESIDENTIAL,350,1878.64,343,1784.74,15,94,158.2,0,0
NSW,2115,RESIDENTIAL,351,1816.805,351,1816.805,0,0,0,0,0
VIC,3673,RESIDENTIAL,351,1600.85,348,1583.65,3,17.2,34,0,0
VIC,3683,RESIDENTIAL,351,1638.98,349,1577.38,6,61.6,70.1,0,0
VIC,3707,RESIDENTIAL,351,1522.595,349,1504.095,2,14.5,25,0,0
QLD,4721,RESIDENTIAL,352,2093.7,351,2012.7,3,54,31,1,27
SA,5340,RESIDENTIAL,352,2240.27,341,2165.77,14,74.5,198.1,0,0
NSW,2133,RESIDENTIAL,353,1646.76,352,1611.46,6,35.3,46,0,0
NSW,2471,RESIDENTIAL,353,1475.6,353,1453.6,5,22,34,0,0
SA,5374,RESIDENTIAL,353,2024.32,340,1745.52,38,278.7,446.4,0,0
VIC,3304,RESIDENTIAL,353,1649.195,352,1640.195,2,9,15.5,0,0
NSW,2787,RESIDENTIAL,355,1676.4,353,1646,6,30.4,43,0,0
QLD,4556,BUSINESS,355,9240.45,353,9193.45,6,47,121.7,0,0
QLD,4717,RESIDENTIAL,356,2221.4,355,2194.2,4,27.2,44.1,0,0
WA,6556,,356,1837.6,356,1785.7,6,28,54,4,23.8
NSW,2358,RESIDENTIAL,359,1562.699,359,1551.799,3,10.9,16,0,0
QLD,4895,RESIDENTIAL,359,2024.5,359,1980.5,5,44,59.4,0,0
VIC,3282,RESIDENTIAL,359,1845.821,352,1802.821,8,42,71.3,1,1
NSW,2627,RESIDENTIAL,360,1769.16,359,1728.16,8,41,122,0,0
VIC,3370,RESIDENTIAL,360,2364.07,356,2312.07,10,52,105.6,0,0
NSW,2044,RESIDENTIAL,361,1388.16,358,1349.16,7,39,79.1,0,0
NSW,2250,BUSINESS,361,11424.3,360,11404.3,3,20,27.8,0,0
NSW,2663,RESIDENTIAL,362,1552,362,1547,1,5,7,0,0
NSW,2132,RESIDENTIAL,364,1644.84,363,1588.74,9,56.1,82.6,0,0
NSW,2455,RESIDENTIAL,364,1363.7,364,1349.7,3,14,21,0,0
NSW,2573,RESIDENTIAL,365,2080.32,365,2080.32,0,0,0,0,0
SA,5253,BUSINESS,365,6302.49,365,6297.49,1,5,22.1,0,0
NSW,2647,RESIDENTIAL,366,1494,366,1494,0,0,0,0,0
QLD,4754,RESIDENTIAL,366,2301.65,366,2282.05,4,19.6,35,0,0
WA,6209,,366,1842.4,366,1817.4,3,20,34.6,1,5
VIC,3240,RESIDENTIAL,367,2297.435,358,2137.19,18,148.6,213.9,2,11.645
SA,5203,RESIDENTIAL,368,1786.19,356,1677.29,19,109,228.7,0,0
SA,5233,RESIDENTIAL,368,2153.8,352,1983,32,170.8,382.8,0,0
VIC,3501,RESIDENTIAL,368,2764.615,368,2754.615,1,10,7.7,0,0
WA,6284,,368,2463.3,367,2415.2,10,42,84.1,1,6.1
TAS,7020,RESIDENTIAL,369,2013.03,360,1896.53,17,116.5,270.7,0,0
NSW,2840,RESIDENTIAL,370,1782.9,370,1782.9,0,0,0,0,0
QLD,4225,RESIDENTIAL,371,2111.1,370,2069.4,6,41.6,66,0,0
TAS,7053,RESIDENTIAL,371,1849.5,363,1785.7,11,63.9,118.7,0,0
NSW,2334,RESIDENTIAL,375,2336.285,374,2285.385,7,50.9,47.5,0,0
NSW,2776,RESIDENTIAL,375,1806.8,375,1806.8,0,0,0,0,0
NSW,2110,RESIDENTIAL,376,2333.15,373,2172.85,23,160.3,231,0,0
NSW,2222,RESIDENTIAL,376,1703.37,374,1647.97,10,55.4,92.6,0,0
SA,5276,RESIDENTIAL,377,2155.84,365,2062.14,19,93.7,244.7,0,0
NSW,2343,RESIDENTIAL,378,1697.8,377,1662.8,8,35,80,0,0
SA,5371,RESIDENTIAL,378,2126.91,363,1988.51,27,138.4,351.1,0,0
WA,6282,,378,2252.8,374,2171.6,12,51,111.4,3,30.2
NSW,2032,RESIDENTIAL,379,1986.65,377,1911.15,12,75.5,88.5,0,0
NSW,2205,RESIDENTIAL,379,1742.41,376,1673.41,11,69,118.3,0,0
VIC,3350,BUSINESS,379,28491.55,377,28431.55,4,60,173.2,0,0
VIC,3927,RESIDENTIAL,379,2053.3,375,2002.6,11,50.6,82.3,0,0
VIC,3823,RESIDENTIAL,380,1741.145,374,1690.145,6,51,59.5,0,0
NSW,2138,RESIDENTIAL,383,1903.34,379,1838.04,11,65.3,101.9,0,0
QLD,4554,RESIDENTIAL,383,2467.3,381,2357.3,15,110.1,179.3,0,0
TAS,7172,RESIDENTIAL,383,1892.76,380,1847.96,9,44.8,276.5,0,0
WA,6236,,383,2104.6,382,2080.6,4,19,42.4,1,5
NSW,2218,RESIDENTIAL,384,1645.445,383,1599.345,8,46.1,72.1,0,0
SA,5160,BUSINESS,384,6708.34,382,6684.64,4,23.8,49.4,0,0
NSW,2195,RESIDENTIAL,385,1517.145,385,1511.145,1,6,13.5,0,0
NSW,2671,RESIDENTIAL,385,1793.3,385,1788.3,1,5,13,0,0
QLD,4569,RESIDENTIAL,385,1994.6,384,1941.9,8,52.7,84.8,0,0
NSW,2572,RESIDENTIAL,386,2073.38,386,2073.38,0,0,0,0,0
SA,5502,RESIDENTIAL,386,1853.37,374,1736.07,21,117.4,236.4,0,0
VIC,3054,RESIDENTIAL,387,1520.68,380,1454.88,14,65.9,134.8,0,0
VIC,3793,RESIDENTIAL,387,1776.885,377,1706.385,10,62.5,85.1,0,0
WA,6090,,387,7405,387,7395,0,0,0,1,10
VIC,3418,RESIDENTIAL,388,1795.82,387,1773.62,3,22.2,24.2,0,0
WA,6176,,388,2306.3,386,2225.3,6,31,44,2,50
VIC,3207,RESIDENTIAL,389,1674.24,382,1611.04,13,63.2,155,0,0
NSW,2469,RESIDENTIAL,390,1599,390,1592,3,7,17,0,0
NSW,2829,RESIDENTIAL,390,1624,390,1624,0,0,0,0,0
WA,6077,,391,2843.4,390,2803.4,12,40,66.4,0,0
NSW,2063,RESIDENTIAL,392,2486.92,380,2310.02,27,176.8,302.7,0,0
QLD,4500,BUSINESS,392,10849.3,391,10811.1,5,38.2,24.1,0,0
VIC,3233,RESIDENTIAL,392,2199.705,379,2010.805,35,189,417.3,0,0
WA,6317,,392,2052.6,389,2029.6,3,12,27.6,2,11
QLD,4358,RESIDENTIAL,393,2529.25,393,2377.15,14,152.1,239.1,0,0
NSW,2779,RESIDENTIAL,394,1652.7,394,1652.7,0,0,0,0,0
TAS,7300,RESIDENTIAL,394,2096.6,389,2036.3,10,56.8,287.5,0,0
WA,6415,,394,3093.1,393,3063.1,0,0,0,3,30
NSW,2024,RESIDENTIAL,395,2134.24,385,1936.44,37,197.8,343.5,0,0
NSW,2106,RESIDENTIAL,395,2139.865,389,1967.865,28,172.2,289,0,0
NSW,2194,RESIDENTIAL,395,1530.07,395,1502.97,4,27.1,37.3,0,0
VIC,3241,RESIDENTIAL,395,2028.105,386,1937.005,17,84.6,145.2,1,6.6
SA,5602,RESIDENTIAL,396,2014.698,388,1893.098,20,121.8,258,0,0
VIC,3181,RESIDENTIAL,397,1747.22,396,1689.22,10,58,124.8,0,0
VIC,3206,RESIDENTIAL,400,1849.85,395,1705.55,12,144.3,160,0,0
QLD,4711,RESIDENTIAL,401,2290.7,401,2217.2,12,73.4,129,0,0
VIC,3816,RESIDENTIAL,401,1845.92,397,1829.82,4,16.1,37.8,0,0
VIC,3284,RESIDENTIAL,402,2043.99,399,2016.39,7,27.6,54.3,0,0
VIC,3153,BUSINESS,403,8520.355,400,8496.355,3,24,32.5,0,0
WA,6041,,404,2064.4,403,2043.4,4,21,41.3,0,0
VIC,3919,RESIDENTIAL,405,1922.86,392,1854.96,21,67.8,106.9,0,0
