,Year,Lga,PenTotal,CPDTotal,CPCTotal,GrowthTotal,PenBattery,CPDBattery,CPCBattery,GrowthBattery,PenSolar,CPDSolar,CPCSolar,GrowthSolar,PenOther,CPDOther,CPCOther,GrowthOther,BSR
894,2023,32270.0,4.748028909329829,28.580586399474374,6.019463433197259,43180.194200000005,0.1038107752956636,0.7588370565045992,7.309810126582279,2378.6199999999994,4.735873850197109,27.793704007884365,5.868759364594895,40718.65019999998,0.0019710906701708277,0.021967805519053876,11.145000000000001,80.244,0.021920088790233074
895,2024,32270.0,5.176412614980289,33.21366245072274,6.416347559814685,43180.194200000005,0.12729960578186597,0.9961070959264127,7.824903225806452,2378.6199999999994,5.1624507227332455,32.19376429040736,6.236139775366699,40718.65019999998,0.0019710906701708277,0.021967805519053876,11.145000000000001,80.244,0.024658754653345636
896,2021,32310.0,26.38027015963979,139.8634244781007,5.301819262339597,131224.21419999996,0.6504297994269341,3.7295128939828084,5.733920704845816,9020.946799999998,26.282439623413836,136.11414081047892,5.178900541988537,121922.42999999995,0.0,0.0,0.0,280.9439999999999,0.024747694991278345
897,2022,32310.0,29.002865329512893,164.70102578796562,5.678784627543964,131224.21419999996,0.7863282848956201,5.204052394596808,6.618167621030713,9020.946799999998,28.85345886205485,159.2839115841179,5.520444267899956,121922.42999999995,0.014735980352026197,0.19166598444535407,13.006666666666668,280.9439999999999,0.027252479110215777
898,2023,32310.0,31.158821121571837,186.10858575521897,5.972902024408507,131224.21419999996,0.9169054441260746,6.68370855505526,7.289419642857142,9020.946799999998,30.983626688497747,179.1956876790831,5.7835607651962535,121922.42999999995,0.014735980352026197,0.19166598444535407,13.006666666666668,280.9439999999999,0.02959322526521607
899,2024,32310.0,34.31477691363078,222.25152681129757,6.476846035476136,131224.21419999996,1.1711011051985265,9.390576340564879,8.018587207270185,9020.946799999998,34.102742529676625,212.65496234138354,6.2357143903112355,121922.42999999995,0.015554645927138764,0.19166598444535407,12.322105263157894,280.9439999999999,0.03434037905248881
900,2021,32330.0,19.310344827586206,84.63197492163009,4.382727272727273,3944.859999999999,0.3385579937304075,1.7247648902821318,5.094444444444445,474.49999999999994,19.310344827586206,82.90532915360501,4.293311688311689,3452.5399999999995,0.0,0.0,0.0,18.0,0.01753246753246753
901,2022,32330.0,20.75862068965517,97.00564263322883,4.67302929628511,3944.859999999999,0.46394984326018807,2.6758620689655173,5.767567567567568,474.49999999999994,20.739811912225704,94.1398119122257,4.539087061668682,3452.5399999999995,0.018808777429467086,0.18808777429467086,10.0,18.0,0.022370012091898428
902,2023,32330.0,21.61128526645768,105.54043887147336,4.883579924572092,3944.859999999999,0.5454545454545454,4.085266457680251,7.489655172413793,474.49999999999994,21.573667711598745,101.26520376175549,4.693926184248765,3452.5399999999995,0.018808777429467086,0.18808777429467086,10.0,18.0,0.025283347863993024
903,2024,32330.0,23.329153605015673,123.00815047021943,5.2727223864552535,3944.859999999999,0.7523510971786834,6.213166144200627,8.258333333333333,474.49999999999994,23.21630094043887,116.60689655172413,5.022630299756954,3452.5399999999995,0.018808777429467086,0.18808777429467086,10.0,18.0,0.032406157169862275
904,2021,32450.0,0.7011834319526628,4.058875739644971,5.7886075949367095,1370.3199999999997,0.0,0.0,0.0,15.999999999999996,0.7011834319526628,4.058875739644971,5.7886075949367095,1348.3799999999999,0.0,0.0,0.0,5.939999999999999,0.0
905,2022,32450.0,0.8032544378698225,4.736242603550296,5.896316758747697,1370.3199999999997,0.0029585798816568047,0.014792899408284023,5.0,15.999999999999996,0.7988165680473372,4.70680473372781,5.892222222222221,1348.3799999999999,0.004437869822485207,0.01464497041420118,3.2999999999999994,5.939999999999999,0.003703703703703704
906,2023,32450.0,0.900887573964497,5.820266272189349,6.460591133004926,1370.3199999999997,0.004437869822485207,0.022189349112426034,5.0,15.999999999999996,0.8964497041420119,5.783431952662721,6.451485148514851,1348.3799999999999,0.004437869822485207,0.01464497041420118,3.2999999999999994,5.939999999999999,0.0049504950495049506
907,2024,32450.0,1.0044378698224852,7.07603550295858,7.044771723122238,1370.3199999999997,0.005917159763313609,0.03698224852071006,6.25,15.999999999999996,1.0,7.024408284023669,7.024408284023669,1348.3799999999999,0.004437869822485207,0.01464497041420118,3.2999999999999994,5.939999999999999,0.005917159763313609
908,2021,32500.0,7.322860238353196,40.95709642470206,5.593046308625537,12499.959999999997,0.11700975081256772,0.9221018418201518,7.8805555555555555,987.2399999999998,7.310942578548213,40.034777898158175,5.476007705986959,11496.46,0.0,0.0,0.0,11.699999999999998,0.016004742145820983
909,2022,32500.0,8.019501625135428,47.49187432286024,5.92204809510943,12499.959999999997,0.1668472372697725,1.3875406283856988,8.316233766233767,987.2399999999998,7.990249187432286,46.08288190682557,5.767389830508475,11496.46,0.0065005417118093175,0.02112676056338028,3.25,11.699999999999998,0.020881355932203388
910,2023,32500.0,8.503791982665222,52.588515709642465,6.184125366288699,12499.959999999997,0.19284940411700974,1.6800650054171182,8.71179775280899,987.2399999999998,8.46803900325027,50.874647887323945,6.007842886386899,11496.46,0.0065005417118093175,0.02112676056338028,3.25,11.699999999999998,0.022773797338792222
911,2024,32500.0,9.203683640303359,61.829469122426865,6.717904649793996,12499.959999999997,0.26543878656554715,2.6072589382448537,9.822448979591837,987.2399999999998,9.160346695557964,59.196749729144095,6.462282672974571,11496.46,0.00866738894907909,0.02112676056338028,2.4375,11.699999999999998,0.02897693672383205
912,2021,32600.0,127.35483870967742,709.3427096774193,5.569813576494427,17353.4388,2.9838709677419355,17.229032258064517,5.774054054054054,1816.8079999999998,127.01612903225806,691.9265806451613,5.447548952380952,15528.816799999997,0.0,0.0,0.0,5.939999999999999,0.02349206349206349
913,2022,32600.0,141.3548387096774,844.2246129032258,5.972378594249201,17353.4388,4.032258064516129,27.888709677419353,6.916399999999999,1816.8079999999998,140.70967741935485,815.8331612903227,5.797988995873453,15528.816799999997,0.04838709677419355,0.15967741935483867,3.2999999999999994,5.939999999999999,0.02865657955066483
914,2023,32600.0,151.0483870967742,948.2365483870967,6.277700587293112,17353.4388,4.725806451612903,41.02258064516129,8.680546075085324,1816.8079999999998,150.2258064516129,906.5160645161291,6.034356452651922,15528.816799999997,0.04838709677419355,0.15967741935483867,3.2999999999999994,5.939999999999999,0.03145802018466824
915,2024,32600.0,166.56451612903226,1141.1623548387097,6.851173235208677,17353.4388,6.338709677419355,61.690000000000005,9.732264631043257,1816.8079999999998,165.53225806451613,1079.140258064516,6.519214264834844,15528.816799999997,0.04838709677419355,0.15967741935483867,3.2999999999999994,5.939999999999999,0.038292896813797134
916,2021,32750.0,16.095890410958905,88.77123287671233,5.515148936170213,2570.2,0.1232876712328767,0.684931506849315,5.555555555555555,83.27999999999999,16.095890410958905,88.0876712328767,5.47268085106383,2486.8599999999997,0.0,0.0,0.0,0.0,0.007659574468085106
917,2022,32750.0,17.19178082191781,98.48356164383561,5.728525896414343,2570.2,0.1232876712328767,0.6164383561643836,5.0,83.27999999999999,17.19178082191781,97.86712328767123,5.692669322709164,2486.8599999999997,0.0,0.0,0.0,0.0,0.007171314741035857
918,2023,32750.0,18.726027397260275,114.73561643835617,6.127066569129481,2570.2,0.1232876712328767,0.6164383561643836,5.0,83.27999999999999,18.726027397260275,114.1191780821918,6.094147768836869,2486.8599999999997,0.0,0.0,0.0,0.0,0.006583760058522311
919,2024,32750.0,20.835616438356166,142.03424657534248,6.81689677843524,2570.2,0.2191780821917808,2.5863013698630133,11.799999999999999,83.27999999999999,20.835616438356166,139.44794520547944,6.692767915844838,2486.8599999999997,0.0,0.0,0.0,0.0,0.01051939513477975
920,2022,32770.0,0.22941176470588234,1.311764705882353,5.717948717948718,41.19999999999998,0.011764705882352941,0.058823529411764705,5.0,4.999999999999998,0.21176470588235294,1.194705882352941,5.641666666666667,36.20000000000001,0.01764705882352941,0.05823529411764705,3.2999999999999994,0.0,0.05555555555555555
921,2023,32770.0,0.24705882352941178,1.44,5.828571428571428,41.19999999999998,0.01764705882352941,0.08823529411764706,5.0,4.999999999999998,0.22941176470588234,1.2935294117647058,5.638461538461538,36.20000000000001,0.01764705882352941,0.05823529411764705,3.2999999999999994,0.0,0.07692307692307693
922,2024,32770.0,0.27058823529411763,1.5541176470588234,5.743478260869565,41.19999999999998,0.01764705882352941,0.08823529411764706,5.0,4.999999999999998,0.2529411764705882,1.4076470588235295,5.565116279069768,36.20000000000001,0.01764705882352941,0.05823529411764705,3.2999999999999994,0.0,0.06976744186046512
923,2021,32810.0,3.7456896551724137,21.227119252873564,5.667079018028385,23670.611199999996,0.07938218390804598,0.5667385057471265,7.139366515837104,2394.72,3.7395833333333335,20.660416666666666,5.524791086350975,21259.271200000003,0.0,0.0,0.0,11.699999999999998,0.02122754778599558
924,2022,32810.0,4.161637931034483,25.17177622126437,6.048526238563785,23670.611199999996,0.10488505747126436,0.8155172413793104,7.775342465753425,2394.72,4.146192528735632,24.34925466954023,5.8726782465563545,21259.271200000003,0.0021551724137931034,0.007004310344827586,3.25,11.699999999999998,0.025296716624794248
925,2023,32810.0,4.483477011494253,28.709838362068968,6.40347620573626,23670.611199999996,0.1271551724137931,1.1557112068965518,9.088983050847459,2394.72,4.463721264367816,27.54292025862069,6.1703943027279315,21259.271200000003,0.0021551724137931034,0.007004310344827586,3.25,11.699999999999998,0.028486360344411363
926,2024,32810.0,4.886853448275862,34.2183897270115,7.0021313487688355,23670.611199999996,0.17420977011494254,1.8869612068965518,10.831546391752578,2394.72,4.860632183908046,32.32291558908046,6.649940659178244,21259.271200000003,0.0028735632183908046,0.007004310344827586,2.4375,11.699999999999998,0.035840969553650605
927,2021,33100.0,92.2846975088968,505.8572811387901,5.481486040413389,27190.892799999998,2.1352313167259784,12.102491103202848,5.668,2167.7479999999996,92.11387900355872,493.6722277580071,5.359368567454799,25007.29079999999,0.0,0.0,0.0,9.0,0.023180343069077423
928,2022,33100.0,100.5338078291815,585.8876583629893,5.827767504424779,27190.892799999998,2.6690391459074734,17.634875444839857,6.6072,2167.7479999999996,100.22775800711744,567.9946334519573,5.667039198977418,25007.29079999999,0.021352313167259787,0.10676156583629894,5.0,9.0,0.026629740093736684
929,2023,33100.0,107.81494661921708,662.8338505338079,6.1478846052284135,27190.892799999998,3.03914590747331,24.25693950177936,7.981498829039812,2167.7479999999996,107.41637010676156,638.1621779359431,5.941014179697854,25007.29079999999,0.021352313167259787,0.10676156583629894,5.0,9.0,0.02829313543599258
930,2024,33100.0,119.60854092526691,802.757693950178,6.711541565010414,27190.892799999998,3.9572953736654806,35.60982206405694,8.998525179856115,2167.7479999999996,119.1032028469751,766.92943772242,6.439200788813195,25007.29079999999,0.021352313167259787,0.10676156583629894,5.0,9.0,0.03322576789769332
931,2021,33200.0,31.02964959568733,167.18247978436656,5.387830090340514,24755.8176,0.6954177897574124,3.9784366576819408,5.72093023255814,2154.5879999999993,30.964959568733153,163.17277628032343,5.269594359331476,22585.175599999995,0.0,0.0,0.0,9.0,0.022458217270194987
932,2022,33200.0,33.87601078167116,194.56637735849057,5.743485518777849,24755.8176,0.8867924528301887,6.004043126684636,6.770516717325228,2154.5879999999993,33.76010781671159,188.46457142857142,5.582463552894212,22585.175599999995,0.008086253369272238,0.04043126684636118,5.0,9.0,0.02626746506986028
933,2023,33200.0,36.35309973045822,220.74303504043127,6.0721929265218355,24755.8176,1.0188679245283019,8.427493261455526,8.27142857142857,2154.5879999999993,36.20215633423181,212.1582102425876,5.860374953465862,22585.175599999995,0.008086253369272238,0.04043126684636118,5.0,9.0,0.028143846325664506
934,2024,33200.0,40.53369272237197,269.6690458221024,6.65296023407368,24755.8176,1.3423180592991915,12.849811320754716,9.57285140562249,2154.5879999999993,40.34231805929919,256.7357035040431,6.363930380169706,22585.175599999995,0.008086253369272238,0.04043126684636118,5.0,9.0,0.033273201042293046
935,2021,33220.0,3.990387761780105,18.323669911649215,4.591952212552662,145886.58179999996,0.04343913612565445,0.26038939790575916,5.994350282485875,10079.237599999999,3.9858884162303663,18.063386861910992,4.531834556220304,135385.06380000006,0.0,0.0,0.0,418.382,0.010898231859369709
936,2022,33220.0,4.328902159685864,21.233060536649216,4.904952746307862,145886.58179999996,0.059923102094240836,0.4037549083769634,6.737883959044368,10079.237599999999,4.315035994764398,20.800449689136126,4.820457978652815,135385.06380000006,0.0029450261780104713,0.029228157722513085,9.924583333333333,418.382,0.013887045708760688
937,2023,33220.0,4.591214005235602,23.664622136780107,5.154327833508544,145886.58179999996,0.0828288612565445,0.606474967277487,7.322024691358025,10079.237599999999,4.57129417539267,23.029208687827225,5.037787507046413,135385.06380000006,0.0029041230366492147,0.029016279450261778,9.991408450704226,418.382,0.01811934609293211
938,2024,33220.0,4.963841623036649,27.458515175065443,5.531706541085731,145886.58179999996,0.11101112565445026,0.8799368455497382,7.926564480471629,10079.237599999999,4.9362320026178015,26.54992453370419,5.378581176821538,135385.06380000006,0.0035585732984293192,0.02859252290575916,8.034827586206896,418.382,0.022489041356965885
939,2021,33360.0,6.724618544600939,32.17521376173709,4.784689800370896,144309.5384,0.11348298122065728,0.6188233568075117,5.453005817711699,8451.46,6.715155516431925,31.555304724178402,4.699117488338558,135722.76739999998,0.0,0.0,0.0,128.871,0.016899531357533783
940,2022,33360.0,7.309712441314554,37.2180995451878,5.09159557834735,144309.5384,0.14253227699530516,0.854137323943662,5.992588780236748,8451.46,7.287558685446009,36.34390757042254,4.987116967305524,135722.76739999998,0.0024207746478873238,0.01575594190140845,6.508636363636364,128.871,0.01955830246416492
941,2023,33360.0,7.774281103286385,41.46327237382629,5.333389907434492,144309.5384,0.17231514084507044,1.1101599178403756,6.442613878246062,8451.46,7.744718309859155,40.33311649061033,5.207822270212927,135722.76739999998,0.0024207746478873238,0.01575594190140845,6.508636363636364,128.871,0.022249374857922256
942,2024,33360.0,8.434639084507042,48.40363453638498,5.738672876388273,144309.5384,0.2177230046948357,1.566769366197183,7.196159029649596,8451.46,8.394586267605634,46.81921662265258,5.577310796522043,135722.76739999998,0.0025674882629107983,0.01575594190140845,6.136714285714286,128.871,0.025936120942019487
943,2021,33430.0,2.4841379094578104,12.06443608234521,4.856588692766418,489723.74000000017,0.02597534649438413,0.152238525795451,5.860885275519422,32545.501599999996,2.4811579013234053,11.911598426305416,4.800822398264932,456317.1912,0.0,0.0,0.0,861.1132,0.01046904208737757
944,2022,33430.0,2.6869348934705752,14.177513703344493,5.276463429685908,489723.74000000017,0.03763726809123048,0.24441463567249633,6.493952618453866,32545.501599999996,2.6771032130901355,13.920810945468197,5.199953022879397,456317.1912,0.001314019334855927,0.011290570346963676,8.592392857142856,861.1132,0.014058952941073354
945,2023,33430.0,2.833940806557582,15.722519131495792,5.547934909266543,489723.74000000017,0.049072364921940996,0.33956997152958107,6.9197800446286255,32545.501599999996,2.8194161999812284,15.370329279166535,5.451599972813121,456317.1912,0.0013061977911960705,0.011271016487814034,8.628874251497006,861.1132,0.017405151081371993
